,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
25042,0.1095890410958904,3,0.08692755405211428,15,0.8,3,12,1,1,1,0.0,0.0,0.3979591836734694,10
25043,0.2191780821917808,3,0.11624623876368738,0,0.5333333333333333,3,6,0,1,1,0.0,0.0,0.3979591836734694,10
25044,0.2465753424657534,3,0.12073534709000154,2,0.6666666666666666,2,0,3,1,1,0.0,0.0,0.3979591836734694,10
25045,0.3013698630136986,3,0.06869080538530498,11,0.6,2,10,3,1,1,0.0,0.0,0.42857142857142855,10
25046,0.2054794520547945,5,0.129309340866188,11,0.6,2,9,3,1,1,0.0,0.0,1.0,10
25047,0.4520547945205479,3,0.12346876041026252,13,1.0,3,4,0,1,1,0.13550135501355012,0.0,0.5,10
25048,0.3013698630136986,3,0.11589550601662392,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
25049,0.3013698630136986,3,0.1428484374111319,11,0.6,1,7,4,4,1,0.0,0.0,0.23469387755102042,10
25050,0.3972602739726027,1,0.09212422168476303,0,0.5333333333333333,2,1,3,1,1,0.05013050130501305,0.0,0.5,10
25051,0.4931506849315068,3,0.0677293372369843,0,0.5333333333333333,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
25052,0.6986301369863014,3,0.07007951747840759,4,0.9333333333333333,6,12,4,1,1,0.0,0.0,0.6020408163265306,10
25053,0.3835616438356164,3,0.17871255352398388,11,0.6,1,3,0,1,1,0.0,0.0,0.5,10
25054,0.3424657534246575,3,0.10458065092747822,13,1.0,2,12,3,0,1,0.0,0.0,0.3979591836734694,29
25055,0.684931506849315,5,0.1758721599449661,15,0.8,2,9,3,1,1,0.0,0.0,0.5,10
25056,0.7808219178082192,3,0.20942198159939548,9,0.3333333333333333,2,1,3,1,1,0.0,0.323921028466483,0.3979591836734694,10
25057,0.0410958904109589,1,0.1537164129383821,11,0.6,3,3,1,1,0,0.0,0.0,0.19387755102040816,10
25058,0.4794520547945205,1,0.14667128893607456,10,0.8666666666666667,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
25059,0.0547945205479452,1,0.13399141991241162,5,0.4,3,8,1,4,1,0.0,0.0,0.24489795918367346,10
25060,0.2191780821917808,3,0.06485847459692817,8,0.2,3,2,0,1,1,0.0,0.0,0.3979591836734694,10
25061,0.2054794520547945,3,0.23996890801593598,9,0.3333333333333333,1,6,0,1,0,0.0,0.0,0.3979591836734694,35
25062,0.3561643835616438,3,0.014073997838727937,11,0.6,2,9,3,1,1,0.0,0.0,0.3469387755102041,10
25063,0.684931506849315,3,0.14069190497986334,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.14285714285714285,10
25064,0.3013698630136986,3,0.11251817987308621,9,0.3333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25065,0.1506849315068493,2,0.06312444647872446,10,0.8666666666666667,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
25066,0.136986301369863,3,0.0944263285187703,0,0.5333333333333333,3,6,1,1,1,0.0,0.0,0.3979591836734694,10
25067,0.1780821917808219,3,0.2042855749985781,8,0.2,3,8,0,1,0,0.0,0.0,0.29591836734693877,0
25068,0.3698630136986301,3,0.07057717880870033,2,0.6666666666666666,2,0,3,1,1,0.0,0.0,0.3979591836734694,10
25069,0.0821917808219178,3,0.12087753604151376,2,0.6666666666666666,3,7,0,1,1,0.0,0.0,0.3979591836734694,10
25070,0.0,3,0.11719281092661155,5,0.4,3,5,1,1,1,0.0,0.0,0.09183673469387756,10
25071,0.3424657534246575,3,0.07268225238132639,0,0.5333333333333333,1,5,0,1,1,0.0,0.0,0.5,10
25072,0.3013698630136986,0,0.18683492810655775,6,0.13333333333333333,2,5,3,1,1,0.0,0.0,0.5,35
25073,0.3698630136986301,3,0.19681862377345102,15,0.8,1,9,0,1,1,0.0,0.0,0.3979591836734694,10
25074,0.4794520547945205,1,0.16138378287611685,10,0.8666666666666667,3,12,0,1,0,0.0,0.0,0.5,10
25075,0.0,3,0.013622378645115335,5,0.4,3,8,1,1,1,0.0,0.0,0.3979591836734694,10
25076,0.3698630136986301,0,0.016676732741646737,0,0.5333333333333333,1,7,0,1,1,0.0,0.0,0.4489795918367347,10
25077,0.0821917808219178,0,0.0397120199768706,15,0.8,3,4,0,1,0,0.0,0.0,0.3979591836734694,10
25078,0.4794520547945205,6,0.25166835036441,15,0.8,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
25079,0.5616438356164384,3,0.016150633621051548,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
25080,0.1917808219178082,3,0.1878735845428422,2,0.6666666666666666,2,0,5,1,0,0.0,0.0,0.37755102040816324,10
25081,0.1232876712328767,3,0.02664146988167171,11,0.6,1,4,0,1,1,0.0,0.0,0.3979591836734694,10
25082,0.2191780821917808,5,0.08209380679094433,0,0.5333333333333333,2,5,3,1,1,0.028290282902829027,0.0,0.7040816326530612,10
25083,0.0547945205479452,3,0.028419508865819672,9,0.3333333333333333,3,6,1,1,1,0.0,0.0,0.3979591836734694,10
25084,0.4246575342465753,3,0.24639923407551453,11,0.6,1,9,0,1,1,0.0,0.0,0.3979591836734694,10
25085,0.0547945205479452,3,0.20990136149306524,0,0.5333333333333333,3,8,1,4,1,0.0,0.0,0.35714285714285715,10
25086,0.0547945205479452,3,0.2174820638794021,11,0.6,3,9,0,1,0,0.0,0.0,0.5,10
25087,0.3287671232876712,5,0.10137598279649104,4,0.9333333333333333,3,12,0,1,0,0.0,0.0,0.6020408163265306,10
25088,0.5068493150684932,3,0.11174561990320318,15,0.8,2,4,3,1,1,0.0,0.0,0.6020408163265306,10
25089,0.2876712328767123,3,0.24020724378228028,1,0.7333333333333333,3,9,0,1,0,0.0,0.0,0.4489795918367347,10
25090,0.273972602739726,3,0.12028169662565305,0,0.5333333333333333,2,3,3,1,1,0.0,0.0,0.41836734693877553,10
25091,0.6438356164383562,3,0.13475517770910578,15,0.8,1,3,0,1,0,0.0,0.0,0.3979591836734694,10
25092,0.5342465753424658,3,0.09083910439919074,11,0.6,2,4,5,1,0,0.0,0.0,0.5,10
25093,0.3287671232876712,3,0.10820917755202085,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25094,0.3424657534246575,3,0.13492241899969395,11,0.6,2,9,3,1,1,0.0,0.0,0.6020408163265306,10
25095,0.4931506849315068,2,0.05941196066376511,11,0.6,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
25096,0.273972602739726,3,0.19864202780403384,0,0.5333333333333333,1,7,4,1,1,0.0,0.0,0.37755102040816324,10
25097,0.589041095890411,6,0.07042889604498045,0,0.5333333333333333,6,3,0,1,1,0.0,0.0,0.3979591836734694,10
25098,0.2465753424657534,3,0.09367069580501967,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.4489795918367347,10
25099,0.726027397260274,3,0.18857369585647854,11,0.6,2,9,3,1,1,0.2005120051200512,0.0,0.6530612244897959,10
25100,0.3698630136986301,3,0.0836165827526156,13,1.0,2,12,3,1,1,0.0,0.0,0.5,10
25101,0.4520547945205479,3,0.12762609451638152,8,0.2,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25102,0.5616438356164384,3,0.11752119969558023,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.3979591836734694,4
25103,0.3972602739726027,3,0.10930674083964607,0,0.5333333333333333,1,3,0,1,1,0.0,0.0,0.3979591836734694,40
25104,0.1643835616438356,3,0.2924948608850382,3,0.4666666666666667,2,6,2,1,1,0.0,0.0,0.3979591836734694,10
25105,0.1232876712328767,3,0.17082242089554664,15,0.8,3,4,0,1,1,0.0,0.0,0.6020408163265306,10
25106,0.2191780821917808,1,0.24620016954339743,11,0.6,0,8,1,4,0,0.0,0.0,0.3469387755102041,10
25107,0.3424657534246575,3,0.22641762384657677,15,0.8,2,4,3,1,1,0.0,0.4366391184573003,0.5,10
25108,0.0958904109589041,3,0.12583315954683705,0,0.5333333333333333,3,7,4,1,1,0.0,0.0,0.4489795918367347,10
25109,0.0,3,0.06642323015380781,5,0.4,3,9,1,1,0,0.0,0.0,0.07142857142857142,10
25110,0.2465753424657534,3,0.16599882998805612,1,0.7333333333333333,2,7,3,1,1,0.0,0.0,0.6020408163265306,10
25111,0.273972602739726,6,0.017411375657793174,0,0.5333333333333333,3,3,0,1,1,0.0,0.0,0.3979591836734694,10
25112,0.5753424657534246,3,0.09904340690144545,1,0.7333333333333333,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
25113,0.136986301369863,3,0.2003990769905776,14,0.26666666666666666,3,2,0,1,1,0.0,0.0,0.09183673469387756,10
25114,0.2876712328767123,6,0.1367228019619367,10,0.8666666666666667,3,4,0,1,0,0.0,0.0,0.5510204081632653,4
25115,0.410958904109589,0,0.11107056092864281,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25116,0.3424657534246575,3,0.1609761745484485,14,0.26666666666666666,3,5,0,1,1,0.0,0.0,0.3979591836734694,40
25117,0.3150684931506849,6,0.08180265798546693,15,0.8,1,12,0,4,0,0.0,0.39967860422405876,0.3979591836734694,10
25118,0.0547945205479452,3,0.007519764264260198,11,0.6,3,8,1,1,0,0.0,0.0,0.3979591836734694,10
25119,0.2602739726027397,0,0.08611504575775877,15,0.8,3,9,0,1,1,0.0,0.0,0.5,10
25120,0.3972602739726027,3,0.08805558640077785,5,0.4,6,6,2,1,1,0.0,0.0,0.19387755102040816,10
25121,0.6575342465753424,3,0.016722097788081588,0,0.5333333333333333,3,3,0,4,1,0.023460234602346024,0.0,0.3979591836734694,10
25122,0.1917808219178082,3,0.09804199042865229,0,0.5333333333333333,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
25123,0.1643835616438356,3,0.07110192374880493,0,0.5333333333333333,1,6,0,1,1,0.0,0.0,0.5,10
25124,0.4520547945205479,0,0.039350453785882394,9,0.3333333333333333,2,4,3,1,1,0.0,0.0,0.6020408163265306,10
25125,0.3972602739726027,3,0.12875615813578098,15,0.8,1,9,2,4,1,0.0,0.0,0.3979591836734694,10
25126,0.1917808219178082,3,0.1139265275833024,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.3979591836734694,10
25127,0.2602739726027397,3,0.10079571645627215,10,0.8666666666666667,3,12,0,1,0,0.0,0.32323232323232326,0.3979591836734694,10
25128,0.6712328767123288,6,0.14748582850116596,1,0.7333333333333333,6,3,4,1,0,0.0,0.0,0.02040816326530612,10
25129,0.5753424657534246,6,0.11405449763966341,0,0.5333333333333333,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
25130,0.1780821917808219,3,0.135237943054002,15,0.8,1,9,0,1,1,0.27828278282782826,0.0,0.3979591836734694,10
25131,0.136986301369863,3,0.2975615271905901,11,0.6,3,6,0,1,1,0.0,0.0,0.3979591836734694,10
25132,0.3698630136986301,3,0.1723512906694256,11,0.6,1,2,2,4,1,0.0,0.0,0.3979591836734694,10
25133,0.2328767123287671,3,0.08690385589352892,0,0.5333333333333333,0,7,1,4,1,0.0,0.0,0.3979591836734694,10
25134,0.5616438356164384,0,0.12271651314773838,11,0.6,2,12,3,1,1,0.0,0.0,0.4489795918367347,10
25135,0.2602739726027397,3,0.13576742762582367,11,0.6,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
25136,0.1643835616438356,2,0.09090816760421096,0,0.5333333333333333,3,1,0,1,1,0.0,0.0,0.3163265306122449,10
25137,0.3424657534246575,2,0.17629872679950276,0,0.5333333333333333,1,1,4,1,0,0.0,0.0,0.3979591836734694,10
25138,0.0958904109589041,3,0.09937585821188591,11,0.6,3,9,0,0,1,0.0,0.0,0.6428571428571429,10
25139,0.1095890410958904,3,0.023384665801796725,11,0.6,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
25140,0.0136986301369863,3,0.10154186990658863,11,0.6,3,9,1,4,1,0.0,0.0,0.19387755102040816,10
25141,0.5205479452054794,3,0.06705698662340512,6,0.13333333333333333,3,10,0,4,1,0.0,0.0,0.3979591836734694,10
25142,0.5205479452054794,3,0.06471831691615185,5,0.4,2,6,3,4,1,0.05013050130501305,0.0,0.47959183673469385,10
25143,0.1917808219178082,3,0.11456840913584326,1,0.7333333333333333,2,7,3,4,1,0.0,0.0,0.3979591836734694,10
25144,0.2191780821917808,3,0.059837850428056456,0,0.5333333333333333,3,6,4,0,1,0.0,0.0,0.3979591836734694,39
25145,0.6575342465753424,1,0.24967905922372957,0,0.5333333333333333,6,4,4,1,0,0.0,0.0,0.3979591836734694,10
25146,0.0136986301369863,3,0.12647910364084966,0,0.5333333333333333,3,9,1,1,1,0.0,0.0,0.3469387755102041,10
25147,0.0821917808219178,2,0.015107914643295316,15,0.8,2,12,3,1,1,0.0,0.0,0.6020408163265306,10
25148,0.0684931506849315,3,0.0975341727446801,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.5,10
25149,0.6027397260273972,1,0.12092357817819391,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.14285714285714285,10
25150,0.3150684931506849,3,0.013746963250249846,2,0.6666666666666666,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25151,0.4657534246575342,3,0.22477161746026159,11,0.6,3,4,4,4,0,0.0,0.0,0.3979591836734694,10
25152,0.1095890410958904,3,0.06231126109412367,0,0.5333333333333333,3,8,1,4,1,0.0,0.0,0.3979591836734694,10
25153,0.6301369863013698,1,0.06856215823869868,15,0.8,6,3,4,0,0,0.0,0.0,0.3469387755102041,39
25154,0.0,3,0.057606838069805294,5,0.4,3,9,0,1,0,0.0,0.0,0.19387755102040816,10
25155,0.5068493150684932,0,0.04772944557142354,10,0.8666666666666667,1,0,0,1,0,0.0,0.0,0.19387755102040816,10
25156,0.3835616438356164,1,0.2060751245168961,1,0.7333333333333333,1,4,4,1,1,0.0,0.0,0.46938775510204084,10
25157,0.1506849315068493,2,0.206874768096591,0,0.5333333333333333,3,12,0,4,0,0.0,0.0,0.3979591836734694,10
25158,0.0958904109589041,3,0.04795627080359779,11,0.6,3,6,0,1,1,0.0,0.0,0.3979591836734694,10
25159,0.726027397260274,3,0.1929558239240359,15,0.8,6,9,0,1,1,0.0,0.0,0.29591836734693877,10
25160,0.3972602739726027,3,0.17931380966180696,13,1.0,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
25161,0.4657534246575342,1,0.1054161802901738,14,0.26666666666666666,6,8,0,1,0,0.0,0.0,0.4489795918367347,11
25162,0.5616438356164384,3,0.32823642366349154,0,0.5333333333333333,1,4,0,1,0,0.0,0.0,0.3979591836734694,10
25163,0.7397260273972602,3,0.054723787805333844,0,0.5333333333333333,2,12,5,1,0,0.011730117301173012,0.0,0.17346938775510204,10
25164,0.1232876712328767,3,0.024755096458276345,15,0.8,3,12,0,1,1,0.0,0.0,0.3673469387755102,10
25165,0.2876712328767123,3,0.06351783591124159,11,0.6,2,7,3,1,1,0.03103031030310303,0.0,0.3979591836734694,10
25166,0.3150684931506849,3,0.06535071920525855,9,0.3333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
25167,0.3835616438356164,3,0.09525440988876761,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.5,10
25168,0.3561643835616438,3,0.09047144439599487,11,0.6,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
25169,0.5205479452054794,0,0.0864170280071609,15,0.8,2,4,3,1,1,0.0,0.0,0.5,10
25170,0.2876712328767123,3,0.10066436094868468,5,0.4,6,7,4,1,1,0.0,0.0,0.3979591836734694,10
25171,0.1232876712328767,3,0.10468018319353677,0,0.5333333333333333,3,9,0,1,0,0.0,0.0,0.3979591836734694,10
25172,0.0273972602739726,3,0.0820443792030377,0,0.5333333333333333,2,9,3,1,1,0.03781037810378104,0.0,0.3979591836734694,10
25173,0.6712328767123288,3,0.05562431783157786,15,0.8,1,4,0,1,0,0.0,0.0,0.3979591836734694,10
25174,0.2328767123287671,3,0.12505247449401047,15,0.8,3,9,0,1,0,0.0,0.0,0.5,10
25175,0.2465753424657534,3,0.35553399399285535,5,0.4,0,10,0,4,1,0.0,0.0,0.3979591836734694,10
25176,0.410958904109589,3,0.19974636199411203,0,0.5333333333333333,1,0,4,1,0,0.0,0.0,0.3979591836734694,10
25177,0.2328767123287671,3,0.06455716943777134,15,0.8,2,0,3,1,1,0.0,0.0,0.47959183673469385,10
25178,0.5205479452054794,3,0.009299834519144049,11,0.6,2,8,3,1,1,0.0,0.45385674931129477,0.3469387755102041,10
25179,0.3561643835616438,6,0.07009915309552119,2,0.6666666666666666,1,2,4,4,1,0.0,0.39623507805325986,0.3979591836734694,10
25180,0.6712328767123288,3,0.08151624881170662,0,0.5333333333333333,6,7,0,1,1,0.0,0.0,0.3979591836734694,10
25181,0.3424657534246575,3,0.3988203733746449,15,0.8,2,12,3,1,1,0.0,0.0,0.4489795918367347,10
25182,0.5205479452054794,5,0.06838814604565754,15,0.8,2,4,3,1,1,0.0,0.5544077134986226,0.5,10
25183,0.3561643835616438,3,0.10670603720746316,15,0.8,2,12,3,1,1,0.051780517805178054,0.0,0.3979591836734694,10
25184,0.2191780821917808,3,0.027003036072659907,9,0.3333333333333333,3,8,4,1,1,0.0,0.0,0.3979591836734694,10
25185,0.0136986301369863,3,0.21011329073984297,0,0.5333333333333333,3,9,1,1,0,0.0,0.0,0.3979591836734694,10
25186,0.4520547945205479,3,0.12650280179943504,11,0.6,1,4,0,1,0,0.0,0.0,0.3979591836734694,10
25187,0.2876712328767123,3,0.208950049698424,0,0.5333333333333333,1,2,0,1,1,0.0,0.0,0.3979591836734694,10
25188,0.3972602739726027,3,0.13287692936865397,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.45918367346938777,10
25189,0.2876712328767123,3,0.39021861889840126,15,0.8,2,3,3,1,1,0.0,0.0,0.4489795918367347,10
25190,0.3835616438356164,0,0.06252657579212788,2,0.6666666666666666,2,4,3,1,1,0.0,0.0,0.3469387755102041,10
25191,0.1780821917808219,3,0.07179187870876182,9,0.3333333333333333,2,7,3,1,1,0.0,0.0,0.4489795918367347,10
25192,0.5342465753424658,3,0.16594601694892303,10,0.8666666666666667,2,4,3,1,1,0.0,0.0,0.5,10
25193,0.1643835616438356,3,0.07428221663096145,11,0.6,2,6,3,2,1,0.0,0.5544077134986226,0.3979591836734694,40
25194,0.2328767123287671,3,0.17758655244605623,0,0.5333333333333333,1,4,4,1,0,0.0,0.0,0.5,10
25195,0.5616438356164384,1,0.013470033339923679,11,0.6,6,3,2,1,0,0.0,0.0,0.24489795918367346,10
25196,0.410958904109589,1,0.05926164662930934,15,0.8,2,3,5,1,0,0.07688076880768807,0.0,0.3979591836734694,10
25197,0.6164383561643836,3,0.13808713880620865,15,0.8,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
25198,0.0958904109589041,3,0.11763562794703529,0,0.5333333333333333,3,2,1,4,0,0.0,0.0,0.3979591836734694,10
25199,0.4383561643835616,3,0.13154509285615623,0,0.5333333333333333,1,0,4,1,1,0.0,0.0,0.3979591836734694,10
25200,0.3150684931506849,6,0.11254932602436983,0,0.5333333333333333,2,3,3,1,1,0.07298072980729807,0.0,0.5,10
25201,0.0,3,0.16757035644738874,5,0.4,3,8,1,1,1,0.0,0.0,0.1326530612244898,39
25202,0.2602739726027397,3,0.18083590853323295,11,0.6,2,7,3,1,1,0.0,0.0,0.4489795918367347,10
25203,0.7671232876712328,3,0.11206452940873772,0,0.5333333333333333,6,9,0,1,0,0.0,0.0,0.061224489795918366,10
25204,0.1232876712328767,2,0.044415088820698376,15,0.8,3,3,0,1,0,0.0,0.0,0.19387755102040816,10
25205,0.6301369863013698,3,0.048701747163668964,11,0.6,2,4,3,1,1,0.0,0.0,0.09183673469387756,10
25206,0.0547945205479452,1,0.15612482294090085,0,0.5333333333333333,3,8,0,1,0,0.0,0.0,0.21428571428571427,10
25207,0.4383561643835616,0,0.16628997879353352,5,0.4,6,7,4,1,0,0.0,0.0,0.3979591836734694,10
25208,0.0410958904109589,3,0.23538771541626155,0,0.5333333333333333,3,9,4,1,1,0.0,0.0,0.4489795918367347,10
25209,0.3150684931506849,3,0.20029615927329258,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
25210,0.2602739726027397,3,0.022522729919534596,11,0.6,3,7,0,1,1,0.0,0.0,0.5,10
25211,0.5205479452054794,6,0.17526277872419949,0,0.5333333333333333,6,3,4,1,0,0.0,0.0,0.3979591836734694,10
25212,0.3013698630136986,3,0.046738862542555125,15,0.8,2,9,3,1,1,0.0,0.0,0.4489795918367347,10
25213,0.3150684931506849,3,0.06111890517215696,0,0.5333333333333333,1,7,0,1,1,0.0,0.0,0.3979591836734694,10
25214,0.0136986301369863,3,0.09288527112047602,9,0.3333333333333333,3,9,1,1,1,0.0,0.0,0.3979591836734694,10
25215,0.3424657534246575,3,0.11280594322733711,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.6020408163265306,10
25216,0.4383561643835616,3,0.09783886335506342,11,0.6,1,3,4,4,0,0.0,0.0,0.3979591836734694,10
25217,0.1232876712328767,3,0.10202260398074897,11,0.6,3,9,2,0,0,0.0,0.0,0.3469387755102041,39
25218,0.0136986301369863,3,0.11744401140761646,11,0.6,3,6,1,1,0,0.0,0.0,0.22448979591836735,10
25219,0.547945205479452,3,0.1270674950640121,1,0.7333333333333333,6,3,2,1,0,0.0,0.0,0.3979591836734694,10
25220,0.2465753424657534,0,0.032399445327671056,0,0.5333333333333333,1,6,4,1,1,0.0,0.0,0.3979591836734694,10
25221,0.0547945205479452,3,0.07924799648996417,9,0.3333333333333333,3,7,0,1,1,0.0,0.0,0.5,10
25222,0.3561643835616438,3,0.14160868517199446,5,0.4,1,5,0,1,1,0.0,0.0,0.8061224489795918,10
25223,0.2054794520547945,3,0.1058129551739174,15,0.8,0,0,0,4,1,0.0,0.0,0.3979591836734694,10
25224,0.0821917808219178,3,0.04023947327795638,11,0.6,3,9,0,1,0,0.0,0.0,0.29591836734693877,10
25225,0.5753424657534246,3,0.03585057430794606,0,0.5333333333333333,0,3,4,1,0,0.0,0.0,0.3979591836734694,10
25226,0.4520547945205479,3,0.2202872487656645,15,0.8,2,12,3,1,1,0.0,0.4331955922865014,0.35714285714285715,10
25227,0.410958904109589,1,0.07360918892713697,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.19387755102040816,10
25228,0.2602739726027397,3,0.08951945551110835,0,0.5333333333333333,1,6,4,1,0,0.0,0.0,0.3979591836734694,10
25229,0.2465753424657534,2,0.050594214399271996,15,0.8,2,12,5,0,0,0.0,0.0,0.3979591836734694,39
25230,0.0958904109589041,3,0.06864408615837954,0,0.5333333333333333,3,1,0,2,1,0.0,0.0,0.3979591836734694,10
25231,0.0684931506849315,3,0.1534090139670176,0,0.5333333333333333,3,2,1,1,1,0.0,0.0,0.3979591836734694,10
25232,0.684931506849315,0,0.10394892572861682,15,0.8,6,9,0,1,1,0.0,0.0,0.29591836734693877,10
25233,0.3698630136986301,1,0.230710376001755,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
25234,0.2328767123287671,3,0.07538384246005844,9,0.3333333333333333,2,10,3,1,1,0.0,0.0,0.8061224489795918,10
25235,0.0958904109589041,3,0.14371037329339403,11,0.6,3,9,0,1,1,0.0,0.0,0.3979591836734694,10
25236,0.6986301369863014,1,0.11822672773117893,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.07142857142857142,10
25237,0.3972602739726027,1,0.2278368050007177,15,0.8,1,7,0,1,1,0.0,0.0,0.3979591836734694,10
25238,0.3287671232876712,3,0.06721542574080444,0,0.5333333333333333,1,2,1,1,0,0.025970259702597025,0.0,0.3979591836734694,10
25239,0.6712328767123288,3,0.15511934392663593,0,0.5333333333333333,2,8,3,1,1,0.0,0.0,0.336734693877551,10
25240,0.0547945205479452,3,0.23930874502677216,0,0.5333333333333333,2,9,5,1,0,0.0,0.0,0.37755102040816324,10
25241,0.1095890410958904,3,0.09527878513759828,5,0.4,5,9,1,0,1,0.0,0.0,0.3469387755102041,33
25242,0.1917808219178082,3,0.17653773965609232,12,0.06666666666666667,3,10,2,2,1,0.0,0.0,0.3979591836734694,3
25243,0.4657534246575342,2,0.1035724635522321,10,0.8666666666666667,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
25244,0.2191780821917808,3,0.015390261275583855,13,1.0,2,12,3,1,1,0.0,0.0,0.4489795918367347,10
25245,0.0958904109589041,3,0.1534090139670176,15,0.8,3,12,0,1,1,0.0,0.0,0.19387755102040816,10
25246,0.1917808219178082,6,0.09841845260503701,1,0.7333333333333333,3,3,1,4,0,0.0,0.0,0.3979591836734694,10
25247,0.1917808219178082,3,0.12864443824530708,15,0.8,2,9,3,1,1,0.0,0.45385674931129477,0.4489795918367347,10
25248,0.5068493150684932,3,0.0559073415541117,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,28
25249,0.4383561643835616,0,0.07623020526667876,0,0.5333333333333333,2,4,3,1,1,0.0,0.0,0.3469387755102041,10
25250,0.5753424657534246,3,0.10094603049072792,0,0.5333333333333333,3,7,2,1,0,0.0,0.0,0.3469387755102041,10
25251,0.8082191780821918,0,0.270976255799278,8,0.2,2,5,3,1,1,0.0,0.0,0.2755102040816326,10
25252,0.2054794520547945,3,0.19649158918497292,13,1.0,1,12,0,1,1,0.0,0.0,0.3979591836734694,10
25253,0.410958904109589,0,0.11591107909226574,0,0.5333333333333333,0,9,4,1,0,0.0,0.0,0.3469387755102041,10
25254,0.726027397260274,5,0.13833563092623238,15,0.8,2,9,3,1,1,0.0,0.0,0.14285714285714285,10
